timestamp,source_type,artifact_type,domain,subdomain_count,subdomain_age_days,domain_reputation_score,cvss_base_score,exploit_availability,exploit_maturity,cve_age_days,exposure_frequency,leak_severity,has_credentials,paste_site_mentions,ct_log_anomaly,ssl_days_remaining,open_ports_count,service_version_outdated,dns_record_type_count,is_wildcard_dns,github_leak_count,anomaly_score,exposure_velocity,risk_score,leak_severity_encoded,exploit_maturity_encoded,source_CT_Log,source_CVE,source_DNS,source_GitHub,source_Paste,artifact_API_Key,artifact_CVE_Entry,artifact_Cert_Anomaly,artifact_Certificate,artifact_Config,artifact_Config_Dump,artifact_Credential_Leak,artifact_DNS_Record,artifact_Data_Dump,artifact_Exploit_Code,artifact_PII_Leak,artifact_Password,artifact_Secret_Token,artifact_Source_Code,artifact_Subdomain,artifact_Vulnerability,artifact_Wildcard_Cert,artifact_Wildcard_Entry,artifact_Zone_Transfer,domain_encoded,is_outlier
2026-01-08 14:47:31,Paste,Credential_Leak,starkindustries.io,4,1.0,0.733,7.4,0,POC,44.0,4,Critical,1,8.0,0,135.0,2.0,1,1,0,0,0.0,9.27,3,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1
2025-11-15 16:43:52,GitHub,Config,blackmesa.org,5,277.0,0.61,5.6,0,POC,91.0,3,Critical,0,1.0,0,239.0,4.0,0,8,0,33,0.0,2.57,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2025-09-04 11:26:49,DNS,DNS_Record,globexinc.com,22,30.0,0.916,2.5,0,POC,81.0,1,Low,0,0.0,0,40.0,4.0,0,4,1,0,0.0,1.41,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1
2025-04-25 02:27:21,CVE,Vulnerability,umbrellacorp.org,2,118.0,0.405,9.3,0,POC,432.0,3,Critical,0,0.0,0,172.0,1.0,0,6,0,0,0.0,2.52,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0
2026-03-07 03:23:38,CVE,CVE_Entry,tyrell-corp.io,5,573.0,0.53,7.8,0,POC,59.0,4,High,0,0.0,0,177.0,2.0,0,1,0,0,0.0,4.0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
2025-04-07 07:32:24,GitHub,Config,genisys.ai,10,280.0,0.624,4.6,0,POC,183.0,1,Medium,1,3.0,0,210.0,2.0,0,6,0,4,0.0,2.3,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
2025-04-17 01:26:28,GitHub,Password,piedpiper.net,4,1000.0,0.595,3.8,0,POC,74.0,3,High,1,3.0,0,290.0,1.0,0,2,0,2,0.0,6.35,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1
2025-06-01 19:24:57,DNS,Wildcard_Entry,hooli.com,12,233.0,0.498,6.4,0,POC,501.0,1,High,0,0.0,0,214.0,11.0,0,6,0,0,0.0,0.04,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1
2025-04-09 09:12:07,GitHub,Password,tyrell-corp.io,8,72.0,0.155,6.3,0,POC,328.0,1,Medium,1,1.0,0,302.0,4.0,0,5,0,6,0.0,1.06,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,1
2026-02-10 13:07:18,CVE,CVE_Entry,hooli.com,3,154.0,0.261,5.4,1,Functional,16.0,1,Medium,0,0.0,0,223.0,3.0,0,2,0,0,0.0,1.17,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-12-09 10:40:53,CT_Log,Certificate,starkindustries.io,3,73.0,0.601,5.1,0,POC,447.0,1,High,0,0.0,1,32.0,1.0,0,7,0,0,0.0,0.61,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2026-02-02 11:06:25,Paste,Config_Dump,tyrell-corp.io,3,140.0,0.24,6.7,0,POC,31.0,3,High,1,2.0,0,249.0,2.0,0,7,0,0,0.0,7.71,2,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1
2025-07-07 11:42:54,CVE,Vulnerability,piedpiper.net,2,112.0,0.353,6.6,0,POC,216.0,2,Medium,0,0.0,0,239.0,1.0,0,7,0,0,0.0,2.37,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0
2025-10-12 02:03:55,CVE,Vulnerability,nexustech.io,7,41.0,0.65,5.6,0,POC,444.0,2,High,0,0.0,0,259.0,3.0,0,8,0,0,0.0,1.62,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0
2025-04-22 23:29:32,CVE,Exploit_Code,oscorptech.com,3,53.0,0.867,3.6,0,POC,65.0,1,High,0,0.0,0,302.0,1.0,0,8,0,0,0.0,0.6,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0
2025-06-19 15:07:18,CVE,Exploit_Code,genisys.ai,10,52.0,0.452,7.4,0,POC,279.0,1,Critical,0,0.0,0,224.0,4.0,1,8,0,0,0.0,1.36,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0
2026-02-03 08:49:14,DNS,Zone_Transfer,soylentgreen.co,11,66.0,0.904,2.5,0,POC,891.0,3,Low,0,0.0,1,221.0,2.0,0,3,0,0,0.0,2.48,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1
2025-04-22 02:12:50,Paste,Data_Dump,nakatomicorp.com,8,131.0,0.805,2.2,0,POC,24.0,8,Medium,0,1.0,0,200.0,5.0,1,3,0,0,0.0,21.25,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1
2025-05-25 09:56:04,CVE,Vulnerability,cyberdyne.systems,2,688.0,0.689,5.4,0,POC,61.0,1,High,1,2.0,0,408.0,5.0,0,3,0,1,0.0,0.0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1
2025-06-30 19:36:02,GitHub,Secret_Token,wayneenterprises.com,6,122.0,0.097,8.4,1,Weaponized,137.0,2,Critical,1,1.0,1,134.0,1.0,0,3,0,4,0.0,1.46,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,1
2025-04-26 18:18:14,DNS,Wildcard_Entry,wayneenterprises.com,20,18.0,0.85,6.4,0,POC,2261.0,2,Low,0,0.0,0,157.0,25.0,0,12,1,0,0.0,1.53,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,1
2025-10-23 12:53:56,Paste,Config_Dump,wayneenterprises.com,5,17.0,0.511,2.6,0,POC,456.0,3,High,1,8.0,0,154.0,1.0,0,5,0,0,0.0,3.85,2,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
2025-04-05 11:52:46,GitHub,API_Key,genisys.ai,2,76.0,0.191,9.8,0,POC,51.0,5,Low,0,0.0,0,178.0,6.0,0,5,0,4,0.0,11.21,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
2025-08-29 15:54:42,Paste,Data_Dump,orbitalx.space,4,73.0,0.74,6.0,1,POC,1136.0,2,Critical,0,6.0,0,207.0,9.0,0,5,0,0,0.0,4.51,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1
2026-01-04 12:21:29,Paste,PII_Leak,cyberdyne.systems,3,227.0,0.809,1.8,0,POC,82.0,4,Medium,0,4.0,0,124.0,3.0,0,4,0,0,0.0,6.89,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
2025-09-03 15:16:35,CT_Log,Wildcard_Cert,orbitalx.space,4,30.0,0.811,3.0,1,POC,18.0,1,Critical,0,0.0,0,190.0,0.0,0,5,0,0,0.0,1.15,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0
2025-07-25 23:56:47,Paste,Data_Dump,aperture-science.net,2,154.0,0.142,7.6,1,POC,227.0,10,High,0,0.0,0,142.0,7.0,0,3,0,1,0.0,16.51,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2025-11-08 08:22:57,CVE,Exploit_Code,cyberdyne.systems,5,121.0,0.36,7.9,1,POC,36.0,3,Medium,0,0.0,0,301.0,3.0,0,6,0,0,0.0,3.87,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
2025-10-29 09:04:29,CT_Log,Cert_Anomaly,umbrellacorp.org,2,101.0,0.397,5.4,0,POC,165.0,3,Medium,0,0.0,1,141.0,1.0,0,4,0,0,0.0,1.76,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
2025-12-19 13:06:51,CT_Log,Certificate,hooli.com,3,321.0,0.951,2.9,0,POC,113.0,1,Low,0,0.0,0,234.0,4.0,0,3,0,0,0.0,1.84,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2026-01-28 01:13:04,Paste,Config_Dump,piedpiper.net,8,163.0,0.558,3.4,0,POC,261.0,6,High,0,4.0,0,325.0,4.0,0,5,0,1,0.0,5.06,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2025-11-08 04:39:58,GitHub,Secret_Token,quantumleap.dev,4,38.0,0.236,6.2,0,POC,2472.0,3,Critical,1,4.0,0,95.0,1.0,0,5,0,3,0.0,8.46,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,1
2026-03-04 13:27:38,Paste,PII_Leak,globexinc.com,5,194.0,0.296,6.2,1,Functional,906.0,2,High,0,5.0,0,290.0,4.0,0,3,0,0,0.0,4.96,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1
2025-04-22 17:13:45,CVE,Vulnerability,oscorptech.com,2,40.0,0.755,4.0,1,Weaponized,231.0,1,Medium,0,0.0,0,202.0,2.0,1,2,0,0,0.0,0.97,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0
2025-11-19 11:32:47,GitHub,Password,oscorptech.com,2,222.0,0.614,8.7,0,POC,78.0,2,High,1,1.0,0,139.0,1.0,0,7,0,4,0.0,4.85,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1
2025-12-04 03:32:50,CVE,Exploit_Code,tyrell-corp.io,6,193.0,0.577,5.9,1,Functional,48.0,1,Medium,0,0.0,0,81.0,5.0,1,8,1,0,0.0,0.1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0
2026-01-23 11:07:50,CVE,Vulnerability,piedpiper.net,2,199.0,0.847,3.7,0,POC,221.0,1,Critical,0,0.0,0,263.0,4.0,0,5,0,0,0.0,0.64,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0
2025-09-18 18:44:32,DNS,Wildcard_Entry,soylentgreen.co,4,1303.0,0.682,4.6,0,POC,46.0,1,Low,0,0.0,0,205.0,1.0,0,11,0,0,0.0,1.04,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,1
2026-01-28 14:10:28,CVE,CVE_Entry,acmecorp.com,5,68.0,0.438,3.7,0,POC,46.0,2,Medium,0,2.0,0,169.0,5.0,1,1,0,0,0.0,1.34,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-14 20:32:30,GitHub,API_Key,oscorptech.com,4,139.0,0.597,5.5,0,POC,7.0,1,High,1,6.0,0,180.0,3.0,0,2,0,3,0.0,1.72,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
2025-08-23 19:36:24,DNS,DNS_Record,hooli.com,16,30.0,0.742,0.3,1,POC,32.0,1,Medium,0,0.0,0,179.0,12.0,0,3,0,0,0.0,1.21,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1
2026-02-26 01:15:44,DNS,DNS_Record,umbrellacorp.org,5,219.0,0.874,1.3,0,POC,138.0,1,High,0,0.0,0,149.0,11.0,1,5,1,0,0.0,1.49,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,1
2025-07-04 02:23:09,DNS,Zone_Transfer,initech.io,16,677.0,0.716,7.0,1,Functional,312.0,1,Medium,0,0.0,0,73.0,5.0,1,12,0,0,0.0,1.46,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1
2025-07-18 14:56:12,Paste,PII_Leak,oscorptech.com,3,290.0,0.701,3.1,0,POC,19.0,5,High,0,12.0,0,284.0,1.0,0,4,0,0,0.0,14.88,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1
2025-09-03 09:17:07,CVE,Vulnerability,cyberdyne.systems,8,26.0,0.69,6.6,1,POC,88.0,1,Low,0,0.0,0,366.0,1.0,0,3,0,0,0.0,0.45,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0
2025-06-11 13:58:29,CVE,Vulnerability,globexinc.com,2,387.0,0.395,7.0,1,Weaponized,386.0,1,Critical,0,0.0,0,337.0,1.0,0,4,0,0,0.0,2.19,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0
2025-07-22 14:42:09,DNS,Subdomain,starkindustries.io,18,103.0,0.777,3.5,0,POC,51.0,1,High,1,2.0,0,214.0,23.0,1,9,0,0,0.0,1.7,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,1
2025-12-25 13:51:21,CVE,Exploit_Code,hooli.com,5,1.0,0.944,4.8,0,POC,501.0,1,Medium,0,0.0,0,195.0,16.0,0,4,0,0,0.0,0.39,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1
2026-03-14 22:34:34,GitHub,Password,tyrell-corp.io,5,775.0,0.137,9.4,0,POC,231.0,3,High,1,1.0,0,131.0,2.0,0,4,0,9,0.0,3.28,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,1
2025-10-27 08:27:11,DNS,Subdomain,acmecorp.com,29,334.0,0.83,4.6,0,POC,118.0,2,Medium,0,0.0,0,204.0,9.0,1,9,0,0,0.0,1.95,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2025-08-22 14:09:51,DNS,Subdomain,acmecorp.com,6,1036.0,0.506,4.1,0,POC,40.0,1,High,0,0.0,0,194.0,14.0,1,13,0,0,0.0,1.62,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2025-07-29 18:49:16,GitHub,API_Key,cyberdyne.systems,1,290.0,0.045,9.1,0,POC,123.0,1,High,1,2.0,0,244.0,3.0,1,1,0,1,0.0,2.16,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2026-03-26 03:41:10,CT_Log,Certificate,starkindustries.io,4,257.0,0.519,2.5,0,POC,780.0,1,Low,0,0.0,0,57.0,5.0,0,2,0,0,0.0,0.65,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
2025-11-05 22:52:25,DNS,DNS_Record,kaijuglobal.com,15,69.0,0.657,0.6,1,POC,88.0,3,High,0,0.0,0,224.0,7.0,0,3,0,0,0.0,3.82,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0
2026-03-22 10:32:27,GitHub,Secret_Token,blackmesa.org,5,34.0,0.451,6.6,0,POC,173.0,2,High,1,0.0,0,158.0,4.0,0,4,0,3,0.0,1.87,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1
2025-04-25 22:59:16,CVE,Exploit_Code,globexinc.com,3,373.0,0.169,8.6,1,Weaponized,106.0,1,Critical,0,0.0,0,201.0,2.0,0,1,0,0,0.0,1.52,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0
2025-08-20 10:24:01,GitHub,Config,starkindustries.io,2,185.0,0.667,7.4,0,POC,75.0,3,High,1,2.0,1,111.0,5.0,0,7,0,2,0.0,7.7,2,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
2025-06-07 09:04:14,CVE,Exploit_Code,acmecorp.com,5,161.0,0.24,7.8,1,POC,117.0,2,High,0,0.0,0,217.0,5.0,0,6,0,0,0.0,1.58,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-01-30 11:44:33,CVE,CVE_Entry,lexcorp.com,1,252.0,0.385,5.4,1,POC,35.0,1,Medium,0,0.0,0,205.0,4.0,0,4,0,1,0.0,0.95,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2025-06-27 12:13:58,CT_Log,Certificate,wayneenterprises.com,2,22.0,0.814,1.6,0,POC,645.0,1,Medium,1,10.0,0,138.0,1.0,0,4,0,1,0.0,1.39,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
2026-01-19 13:55:18,DNS,Subdomain,acmecorp.com,4,775.0,0.778,0.7,0,POC,148.0,1,Medium,0,0.0,0,288.0,6.0,0,8,0,0,0.0,0.56,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2025-11-21 12:00:32,GitHub,API_Key,starkindustries.io,6,322.0,0.029,8.5,0,POC,34.0,17,High,1,1.0,0,108.0,3.0,0,1,0,4,0.0,31.36,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
2025-11-12 23:34:42,GitHub,Config,cyberdyne.systems,3,28.0,0.68,5.2,0,POC,82.0,3,Medium,1,2.0,0,271.0,1.0,0,7,0,5,0.0,7.05,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2025-06-09 05:15:21,GitHub,Password,initech.io,5,107.0,0.406,6.9,0,POC,43.0,4,High,1,0.0,0,242.0,7.0,1,5,0,2,0.0,6.03,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0
2025-09-09 14:10:20,Paste,Data_Dump,skynet-defense.io,6,41.0,0.915,2.4,0,POC,7300.0,5,High,0,1.0,0,298.0,6.0,0,5,0,0,0.0,6.67,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,1
2025-07-16 13:35:00,Paste,Data_Dump,skynet-defense.io,2,144.0,0.835,2.9,1,POC,43.0,1,Medium,0,18.0,0,172.0,3.0,0,7,0,0,0.0,4.51,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,1
2025-04-12 03:55:15,Paste,Credential_Leak,lexcorp.com,2,532.0,0.703,7.3,0,POC,81.0,21,Low,1,4.0,0,206.0,4.0,1,5,0,0,0.0,36.56,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1
2026-02-04 10:45:11,CVE,CVE_Entry,multivac.systems,1,165.0,0.64,6.0,1,POC,18.0,2,High,0,0.0,0,197.0,10.0,0,8,0,1,0.0,1.59,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
2025-08-23 17:02:50,Paste,Data_Dump,starkindustries.io,2,1079.0,0.708,2.3,0,POC,83.0,1,Critical,0,1.0,0,49.0,2.0,1,8,0,0,0.0,1.21,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,1
2026-03-02 16:06:48,CT_Log,Wildcard_Cert,initech.io,3,130.0,0.258,6.0,0,POC,837.0,1,Medium,0,0.0,0,50.0,3.0,0,1,0,0,0.0,0.61,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1
2025-10-14 16:51:44,DNS,Subdomain,initech.io,12,647.0,0.749,2.6,0,POC,10.0,2,Medium,0,0.0,0,114.0,8.0,0,8,0,0,0.0,0.91,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1
2025-07-07 18:34:49,GitHub,Secret_Token,kaijuglobal.com,4,18.0,0.254,7.8,0,POC,685.0,4,High,1,2.0,0,116.0,7.0,1,5,0,6,0.0,2.79,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1
2025-08-12 04:39:28,CVE,Vulnerability,globexinc.com,1,291.0,0.036,10.0,0,POC,123.0,2,Critical,0,0.0,0,251.0,2.0,0,5,0,1,0.0,1.76,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0
2026-02-22 17:55:54,CVE,Exploit_Code,lexcorp.com,3,73.0,0.495,8.1,0,POC,42.0,1,Medium,0,0.0,0,191.0,1.0,0,2,0,0,0.0,0.36,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0
2026-01-13 19:38:25,CVE,CVE_Entry,lexcorp.com,1,181.0,0.674,6.5,1,POC,28.0,2,Medium,0,0.0,0,165.0,4.0,0,6,1,0,0.0,1.3,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2026-02-09 10:03:42,Paste,Credential_Leak,hooli.com,2,115.0,0.533,5.2,0,POC,2.0,3,High,1,4.0,0,130.0,2.0,0,3,0,0,0.0,6.45,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-07-23 05:43:11,CVE,Exploit_Code,weyland-yutani.com,4,473.0,0.559,9.2,1,POC,73.0,1,High,0,0.0,0,217.0,3.0,0,6,0,0,0.0,0.3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0
2026-03-27 03:12:09,CT_Log,Wildcard_Cert,globexinc.com,3,158.0,0.798,6.3,1,POC,2145.0,1,Low,0,0.0,1,91.0,1.0,0,2,0,0,0.0,2.09,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1
2026-02-10 09:36:28,DNS,Wildcard_Entry,starkindustries.io,2,334.0,0.642,5.1,0,POC,258.0,2,Low,0,0.0,0,463.0,6.0,0,13,0,0,0.0,0.58,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0
2025-11-22 14:53:42,CT_Log,Certificate,piedpiper.net,2,196.0,0.807,1.4,0,POC,197.0,1,Medium,0,0.0,1,19.0,2.0,1,8,0,0,0.0,0.47,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2025-12-08 20:51:15,GitHub,Password,skynet-defense.io,3,28.0,0.611,7.0,0,POC,44.0,12,High,1,1.0,0,234.0,4.0,0,2,1,6,0.0,17.83,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1
2026-01-12 20:41:06,GitHub,Source_Code,wayneenterprises.com,3,820.0,0.165,6.3,0,POC,1228.0,2,Low,0,0.0,0,325.0,2.0,0,2,0,1,0.0,3.44,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,1
2026-02-17 09:57:27,CVE,Exploit_Code,genisys.ai,3,377.0,0.099,8.0,1,POC,21.0,1,Medium,0,0.0,0,267.0,7.0,1,8,1,0,0.0,1.98,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0
2026-03-29 17:23:43,GitHub,API_Key,starkindustries.io,2,65.0,0.616,7.7,1,Weaponized,7300.0,1,Medium,1,1.0,0,286.0,3.0,0,7,0,2,0.0,2.98,3,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
2025-05-24 03:57:38,DNS,Wildcard_Entry,oscorptech.com,13,1176.0,0.429,6.1,0,POC,360.0,2,High,0,0.0,0,308.0,7.0,1,7,0,0,0.0,1.44,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,1
2025-12-31 22:09:57,GitHub,Source_Code,initech.io,2,129.0,0.766,4.3,0,POC,8.0,2,Low,0,2.0,0,183.0,6.0,1,1,0,12,0.0,1.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1
2025-04-28 09:45:52,DNS,Wildcard_Entry,nakatomicorp.com,25,12.0,0.555,3.9,0,POC,23.0,1,High,0,0.0,0,154.0,6.0,0,9,0,0,0.0,0.84,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1
2025-11-19 12:15:11,CT_Log,Cert_Anomaly,oscorptech.com,6,175.0,0.814,3.7,0,POC,140.0,1,Medium,0,0.0,0,59.0,2.0,0,3,0,0,0.0,0.52,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2025-10-11 22:30:46,CT_Log,Certificate,globexinc.com,9,57.0,0.835,1.3,0,POC,33.0,4,Medium,0,0.0,0,26.0,2.0,0,5,0,0,0.0,3.06,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
