timestamp,source_type,artifact_type,domain,subdomain_count,subdomain_age_days,domain_reputation_score,cvss_base_score,exploit_availability,exploit_maturity,cve_age_days,exposure_frequency,leak_severity,has_credentials,paste_site_mentions,ct_log_anomaly,ssl_days_remaining,open_ports_count,service_version_outdated,dns_record_type_count,is_wildcard_dns,github_leak_count,anomaly_score,exposure_velocity,risk_score,leak_severity_encoded,exploit_maturity_encoded,source_CT_Log,source_CVE,source_DNS,source_GitHub,source_Paste,artifact_API_Key,artifact_CVE_Entry,artifact_Cert_Anomaly,artifact_Certificate,artifact_Config,artifact_Config_Dump,artifact_Credential_Leak,artifact_DNS_Record,artifact_Data_Dump,artifact_Exploit_Code,artifact_PII_Leak,artifact_Password,artifact_Secret_Token,artifact_Source_Code,artifact_Subdomain,artifact_Vulnerability,artifact_Wildcard_Cert,artifact_Wildcard_Entry,artifact_Zone_Transfer,domain_encoded,is_outlier
2025-04-07 11:58:16,CVE,Vulnerability,hooli.com,1,388.0,0.22,6.0,1,POC,149.0,1,High,0,0.0,0,263.0,2.0,0,3,0,0,0.13826507436736724,0.53,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0
2025-05-06 14:18:58,DNS,Wildcard_Entry,acmecorp.com,10,231.0,0.766,3.0,1,Functional,406.0,1,Critical,0,0.0,0,200.0,3.0,0,10,1,0,0.4605874779730019,1.31,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2026-01-27 02:06:24,Paste,PII_Leak,skynet-defense.io,4,388.0,0.57,5.6,0,POC,118.0,13,Medium,0,9.0,0,166.0,3.0,0,2,0,0,0.30193115947945026,15.75,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,1
2026-03-18 19:46:15,DNS,Wildcard_Entry,piedpiper.net,5,431.0,0.965,4.7,0,POC,27.0,1,High,0,0.0,0,172.0,6.0,0,6,0,0,0.12408308002965995,1.25,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0
2025-11-19 15:10:53,DNS,Wildcard_Entry,genisys.ai,23,106.0,0.877,4.2,0,POC,31.0,2,Low,0,0.0,0,95.0,7.0,0,6,0,0,0.19338519493764295,1.94,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1
2026-02-23 11:06:21,CVE,Exploit_Code,soylentgreen.co,1,62.0,0.236,7.7,1,POC,21.0,1,High,0,0.0,0,180.0,3.0,1,4,0,0,0.16981469613085431,0.72,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0
2025-09-02 15:54:48,DNS,Wildcard_Entry,initech.io,9,1136.0,0.437,6.4,0,POC,10.0,2,Low,0,1.0,0,170.0,3.0,0,11,0,0,0.31342709566868343,1.53,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1
2025-04-06 12:23:03,GitHub,Password,weyland-yutani.com,3,129.0,0.629,3.4,0,POC,758.0,1,Critical,1,1.0,0,117.0,5.0,1,1,0,25,0.40192922294385736,3.47,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1
2025-05-07 12:06:19,DNS,Wildcard_Entry,wayneenterprises.com,7,487.0,0.913,3.1,0,POC,20.0,2,Low,0,0.0,0,288.0,7.0,0,15,0,0,0.2733510914271102,1.88,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0
2026-01-03 13:44:13,GitHub,Secret_Token,quantumleap.dev,4,68.0,0.41,6.5,1,POC,158.0,1,Critical,1,1.0,1,230.0,1.0,0,3,1,9,0.6264340783383944,3.25,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,1
2025-04-07 17:18:59,CVE,CVE_Entry,starkindustries.io,10,189.0,0.39,5.2,0,POC,154.0,3,Medium,0,0.0,0,199.0,2.0,0,1,0,0,0.09216811755062071,2.63,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2025-12-12 20:41:54,CT_Log,Wildcard_Cert,orbitalx.space,12,502.0,0.494,2.5,0,POC,164.0,2,Low,0,0.0,0,22.0,7.0,0,5,0,0,0.24584451974325705,2.01,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0
2025-08-16 14:14:19,GitHub,Config,wayneenterprises.com,3,358.0,0.66,3.0,0,POC,1939.0,1,Medium,1,3.0,0,177.0,4.0,1,7,0,18,0.3437743254236023,0.61,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
2025-12-14 01:46:58,CVE,CVE_Entry,cyberdyne.systems,5,348.0,0.156,6.4,1,Functional,18.0,1,Critical,0,0.0,0,196.0,4.0,0,2,0,0,0.16094539800173102,1.36,2,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2026-03-07 12:57:19,CVE,Vulnerability,cyberdyne.systems,5,15.0,0.351,7.4,1,Functional,412.0,2,Critical,0,0.0,0,223.0,6.0,0,2,0,0,0.1898060900744324,0.0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0
2025-07-31 18:58:46,GitHub,Config,multivac.systems,4,18.0,0.602,4.4,0,POC,153.0,1,Critical,0,0.0,0,255.0,4.0,0,6,0,1,0.09080375133481888,0.9,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2025-07-22 00:26:57,GitHub,Config,nakatomicorp.com,8,48.0,0.389,2.4,1,Weaponized,109.0,8,High,1,1.0,0,250.0,1.0,1,5,1,1,0.6508619918817969,19.45,2,2,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
2025-06-01 14:45:33,CVE,Exploit_Code,acmecorp.com,4,221.0,0.535,6.0,0,POC,7.0,1,High,0,0.0,0,181.0,8.0,0,3,0,0,0.05092527811597236,1.17,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-08-13 13:18:04,GitHub,Config,soylentgreen.co,3,59.0,0.798,3.7,0,POC,298.0,5,Critical,0,0.0,0,290.0,3.0,1,3,1,1,0.34194656340458185,13.5,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
2025-12-22 06:27:06,Paste,Config_Dump,umbrellacorp.org,1,398.0,0.27,5.4,0,POC,45.0,3,Low,0,2.0,0,303.0,3.0,0,1,0,0,0.3712484733706468,6.29,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
2025-11-28 01:41:50,CVE,Exploit_Code,cyberdyne.systems,4,109.0,0.908,4.5,1,POC,94.0,2,Low,0,0.0,0,135.0,3.0,0,2,0,0,0.12231020744189613,0.73,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
2025-04-11 09:15:53,Paste,Config_Dump,lexcorp.com,1,336.0,0.588,5.4,0,POC,866.0,8,Medium,1,4.0,0,171.0,4.0,0,1,0,0,0.32557606590893917,9.04,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
2025-04-01 08:45:50,CVE,CVE_Entry,aperture-science.net,3,44.0,1.0,2.9,1,Weaponized,608.0,1,Medium,0,0.0,0,92.0,4.0,0,7,0,2,0.30614675189683405,1.25,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-10-03 16:38:04,GitHub,API_Key,multivac.systems,5,361.0,0.386,8.4,0,POC,92.0,1,High,0,0.0,0,214.0,4.0,0,5,0,2,0.08361506816443787,1.72,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2026-03-19 22:42:33,CT_Log,Certificate,lexcorp.com,6,15.0,0.902,4.9,0,POC,88.0,2,Low,0,0.0,0,88.0,4.0,0,1,0,0,0.16364410982328004,0.81,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2025-07-28 01:20:43,GitHub,Source_Code,globexinc.com,6,18.0,0.599,7.9,0,POC,97.0,3,High,0,1.0,0,276.0,3.0,0,2,0,3,0.11598997244049236,2.38,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1
2026-03-07 10:31:28,CVE,Vulnerability,umbrellacorp.org,2,309.0,0.076,8.2,1,POC,4.0,3,Critical,0,0.0,0,221.0,7.0,0,2,0,0,0.23748281282826533,4.2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0
2025-10-22 10:58:38,DNS,DNS_Record,piedpiper.net,10,96.0,0.936,1.6,0,POC,1341.0,1,Medium,1,2.0,0,165.0,20.0,1,9,0,0,0.36401010063750905,0.13,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,1
2026-02-16 02:21:34,GitHub,Password,cyberdyne.systems,8,39.0,0.284,9.6,0,POC,125.0,7,Low,0,0.0,0,317.0,1.0,0,8,0,3,0.2766781332537389,15.44,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1
2025-07-15 22:53:20,CT_Log,Wildcard_Cert,kaijuglobal.com,5,145.0,0.911,3.5,0,POC,377.0,1,Low,0,0.0,0,7.0,3.0,0,3,0,0,0.15619037714194073,1.68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0
2025-05-26 12:23:00,CVE,Vulnerability,starkindustries.io,10,321.0,0.579,7.0,0,POC,109.0,1,Critical,0,0.0,0,294.0,2.0,0,4,0,1,0.11122667489913252,0.61,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0
2025-06-12 00:38:02,Paste,Config_Dump,wayneenterprises.com,3,41.0,0.939,4.9,0,POC,310.0,1,High,0,9.0,1,255.0,4.0,0,4,0,0,0.3895398266901504,1.85,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
2025-08-26 23:19:09,Paste,Data_Dump,soylentgreen.co,2,664.0,0.668,3.9,0,POC,94.0,5,High,0,2.0,0,167.0,3.0,0,5,0,0,0.18460052488141954,13.96,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,1
2025-04-06 10:57:39,GitHub,Password,globexinc.com,3,246.0,0.245,9.2,0,POC,2830.0,3,Critical,1,4.0,0,98.0,5.0,1,6,0,1,0.3903208720199538,1.5,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1
2025-07-10 02:14:03,CVE,Exploit_Code,hooli.com,18,136.0,0.546,7.4,1,Functional,57.0,1,High,1,9.0,0,64.0,3.0,1,6,0,0,0.3929687255584823,0.11,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1
2025-04-27 19:25:42,CT_Log,Certificate,acmecorp.com,2,1150.0,0.459,1.5,1,Functional,233.0,1,Medium,0,0.0,0,100.0,5.0,1,8,0,0,0.4944330418907008,0.8,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-04-23 02:33:40,GitHub,Config,kaijuglobal.com,9,5.0,0.366,4.1,0,POC,191.0,1,High,1,0.0,0,163.0,3.0,0,4,0,3,0.1533156175822501,0.0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
2025-09-13 10:32:08,DNS,DNS_Record,orbitalx.space,24,113.0,0.646,4.1,0,POC,136.0,1,Low,0,0.0,0,258.0,10.0,0,8,1,0,0.2815277282929224,0.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,1
2026-02-02 13:03:34,DNS,Subdomain,hooli.com,21,257.0,0.573,3.9,0,POC,25.0,1,Medium,0,0.0,0,98.0,12.0,0,13,1,0,0.30227937853382536,0.48,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1
2025-07-20 10:59:22,DNS,Zone_Transfer,oscorptech.com,12,301.0,0.63,5.8,1,POC,436.0,1,Medium,0,0.0,1,221.0,6.0,1,5,1,2,0.5939126411941581,0.0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0
2025-07-21 04:08:42,CT_Log,Cert_Anomaly,piedpiper.net,8,152.0,0.185,8.5,0,POC,152.0,1,High,0,0.0,0,41.0,5.0,1,3,0,1,0.3250579378911991,0.22,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
2025-04-21 06:47:07,GitHub,Password,soylentgreen.co,2,100.0,0.522,6.0,0,POC,64.0,8,High,1,0.0,0,207.0,2.0,0,7,0,6,0.17066334498381164,13.24,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1
2025-08-31 10:00:46,Paste,Credential_Leak,genisys.ai,12,28.0,0.063,8.2,0,POC,19.0,12,Critical,1,3.0,0,312.0,2.0,0,8,0,0,0.4218491610245476,16.84,3,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1
2025-05-16 14:42:27,Paste,Config_Dump,piedpiper.net,4,837.0,0.597,2.0,0,POC,1131.0,4,Critical,1,3.0,0,43.0,2.0,0,7,0,0,0.45456962883402974,4.84,2,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
2026-02-14 02:00:34,Paste,Credential_Leak,multivac.systems,2,169.0,0.475,6.7,0,POC,119.0,2,High,1,5.0,0,157.0,8.0,1,2,0,0,0.28820377917518447,4.47,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2025-09-24 05:29:01,CVE,CVE_Entry,soylentgreen.co,2,54.0,0.422,7.3,1,POC,27.0,1,High,0,0.0,0,133.0,7.0,0,3,0,0,0.09826959152738424,1.72,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
2026-01-06 06:07:33,CVE,Vulnerability,globexinc.com,1,39.0,0.148,7.9,1,POC,33.0,2,High,0,0.0,0,103.0,1.0,0,5,0,0,0.1436386336414901,1.94,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0
2025-05-10 02:56:55,Paste,Config_Dump,soylentgreen.co,27,74.0,0.848,4.5,0,POC,168.0,17,Medium,1,1.0,0,108.0,4.0,0,3,0,0,0.39280137587417774,13.21,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
2025-04-12 23:32:39,CVE,Exploit_Code,starkindustries.io,2,240.0,0.541,6.5,1,Functional,88.0,1,Low,0,0.0,0,236.0,5.0,1,5,0,1,0.20629628347280804,0.0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0
2025-05-06 12:22:32,GitHub,Config,acmecorp.com,2,105.0,0.379,5.5,0,POC,105.0,11,High,0,0.0,0,154.0,9.0,0,8,1,3,0.3203679858570274,5.72,2,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-06-29 12:48:20,GitHub,Secret_Token,hooli.com,15,409.0,0.381,6.8,0,POC,512.0,1,Medium,1,0.0,0,321.0,2.0,0,5,0,1,0.24040476862774474,2.58,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0
2025-06-07 01:47:14,CT_Log,Cert_Anomaly,initech.io,5,207.0,0.841,2.2,0,POC,49.0,1,Medium,0,0.0,0,107.0,2.0,1,3,0,1,0.25533339185482107,0.44,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2025-06-10 08:00:28,CT_Log,Wildcard_Cert,aperture-science.net,7,106.0,0.991,4.0,0,POC,128.0,1,Medium,0,1.0,0,134.0,3.0,0,2,0,1,0.15869380544319578,0.95,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2025-07-30 19:49:32,CT_Log,Cert_Anomaly,cyberdyne.systems,2,656.0,0.521,6.1,0,POC,1139.0,6,Medium,0,0.0,1,18.0,4.0,0,3,1,0,0.5498588305088683,3.81,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2025-08-23 22:18:08,CVE,Vulnerability,cyberdyne.systems,11,242.0,0.59,7.7,0,POC,411.0,2,Critical,0,0.0,0,203.0,3.0,0,5,0,0,0.07208616913692945,0.73,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0
2025-11-16 11:15:56,DNS,Subdomain,wayneenterprises.com,14,977.0,0.914,3.3,0,POC,46.0,1,Medium,0,0.0,0,210.0,38.0,1,7,0,0,0.2956763856404666,0.94,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,1
2026-01-20 11:05:26,CT_Log,Certificate,hooli.com,3,98.0,0.472,1.5,0,POC,345.0,2,Medium,0,0.0,0,70.0,1.0,0,1,0,0,0.19078733381357516,2.47,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2025-04-20 14:31:51,CVE,Exploit_Code,wayneenterprises.com,2,24.0,0.042,8.0,0,POC,12.0,2,Critical,0,0.0,0,274.0,5.0,0,8,0,0,0.19719318347941517,2.78,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0
2026-01-10 15:44:21,CVE,CVE_Entry,globexinc.com,11,205.0,0.128,5.6,0,POC,25.0,1,Low,0,0.0,0,96.0,4.0,0,8,0,0,0.1918665436603364,1.21,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-05-05 13:32:16,Paste,Config_Dump,cyberdyne.systems,9,98.0,0.798,3.7,0,POC,35.0,42,Low,1,1.0,0,271.0,3.0,0,4,0,0,0.6603632328340776,56.29,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2025-04-12 01:25:02,CT_Log,Cert_Anomaly,multivac.systems,1,104.0,0.52,5.8,0,POC,37.0,1,Medium,0,0.0,1,190.0,3.0,0,4,0,0,0.24561119239442297,0.39,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2025-04-05 10:17:58,CT_Log,Wildcard_Cert,piedpiper.net,1,42.0,0.698,4.2,1,Functional,1742.0,2,Medium,0,0.0,1,86.0,2.0,0,1,1,2,0.7015156936642919,0.74,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,1
2025-05-15 01:39:43,DNS,Subdomain,initech.io,12,598.0,0.567,6.3,1,POC,4342.0,1,High,0,0.0,0,191.0,6.0,0,7,0,0,0.3761637150098306,0.91,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1
2026-02-06 06:36:55,CVE,Vulnerability,oscorptech.com,1,220.0,0.392,5.5,1,POC,602.0,2,High,0,0.0,0,108.0,4.0,1,7,0,1,0.17320701659736792,1.27,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0
2025-08-22 11:26:41,Paste,Data_Dump,umbrellacorp.org,4,6.0,0.974,2.9,0,POC,31.0,1,Medium,0,2.0,0,-30.0,6.0,1,5,0,1,0.2733478240288376,2.19,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0
2025-08-03 01:27:12,DNS,DNS_Record,hooli.com,17,47.0,0.735,1.9,0,POC,121.0,1,High,0,0.0,0,264.0,30.0,1,4,0,0,0.27839766938630295,1.57,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1
2025-04-12 21:37:54,CVE,CVE_Entry,acmecorp.com,5,127.0,0.694,7.7,0,POC,141.0,1,Medium,0,0.0,0,303.0,4.0,0,4,0,1,0.06329816976199432,0.99,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-15 09:53:27,DNS,Zone_Transfer,piedpiper.net,6,220.0,0.593,5.7,0,POC,2083.0,1,Medium,0,0.0,0,272.0,12.0,1,9,0,1,0.2477940405071557,1.04,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1
2025-05-05 04:46:02,DNS,Wildcard_Entry,aperture-science.net,3,161.0,0.598,7.8,0,POC,793.0,2,Critical,0,0.0,1,375.0,6.0,1,3,0,1,0.46608473849862786,2.7,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2026-02-19 20:19:13,DNS,Subdomain,skynet-defense.io,7,160.0,0.67,4.6,0,POC,144.0,1,Low,0,0.0,0,237.0,6.0,0,14,1,0,0.2811651863124619,1.42,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0
2026-03-13 23:53:27,CVE,Exploit_Code,acmecorp.com,3,133.0,0.78,2.6,1,Functional,12.0,2,Medium,0,0.0,0,166.0,8.0,0,4,1,0,0.2792258356162719,1.56,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 02:01:33,CVE,Exploit_Code,starkindustries.io,8,289.0,0.415,8.1,1,Functional,85.0,1,High,0,0.0,0,181.0,4.0,0,7,0,0,0.11948302785099152,1.06,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0
2025-09-13 11:34:52,DNS,Subdomain,skynet-defense.io,17,122.0,0.843,0.9,0,POC,316.0,1,Medium,0,0.0,0,42.0,22.0,1,3,0,0,0.2830502447658729,1.69,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,1
2025-08-26 02:36:08,CT_Log,Certificate,kaijuglobal.com,9,64.0,0.085,5.3,0,POC,198.0,1,Medium,0,0.0,0,14.0,8.0,0,5,0,0,0.2078969251790761,1.3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2025-10-30 13:03:06,CVE,Exploit_Code,aperture-science.net,3,60.0,0.733,4.3,0,POC,25.0,4,Medium,1,2.0,0,180.0,2.0,0,2,0,0,0.19231690213495523,3.85,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2026-02-08 06:25:21,GitHub,Config,blackmesa.org,4,144.0,0.03,5.2,0,POC,470.0,7,High,0,0.0,0,88.0,5.0,1,6,0,4,0.3032809808671997,9.41,3,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2025-07-13 01:06:59,CT_Log,Wildcard_Cert,orbitalx.space,4,293.0,0.536,6.6,1,POC,2923.0,3,Medium,0,0.0,1,15.0,3.0,0,4,0,0,0.4697623919429539,3.2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,1
2026-03-13 09:42:43,DNS,Subdomain,oscorptech.com,13,368.0,0.73,3.2,1,POC,924.0,1,Medium,0,0.0,0,174.0,2.0,0,9,0,0,0.21545048417850587,0.53,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1
2025-07-09 22:19:42,DNS,Zone_Transfer,acmecorp.com,6,120.0,0.593,6.5,0,POC,389.0,1,Medium,0,0.0,0,284.0,8.0,1,9,1,0,0.2541612901283181,1.3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-08-11 03:43:07,CT_Log,Wildcard_Cert,weyland-yutani.com,4,151.0,0.578,8.0,1,Weaponized,24.0,9,Critical,1,1.0,0,221.0,3.0,0,2,0,0,0.5471848562879418,7.89,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,1
2025-04-02 10:24:32,DNS,Zone_Transfer,wayneenterprises.com,2,181.0,0.609,6.4,0,POC,468.0,1,Low,0,0.0,0,191.0,4.0,0,4,0,0,0.13360924510595684,0.31,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0
2025-09-11 14:26:38,CT_Log,Wildcard_Cert,skynet-defense.io,4,143.0,0.296,8.6,0,POC,13.0,1,Medium,0,0.0,1,157.0,6.0,1,1,0,0,0.40299661102097417,1.23,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0
2026-02-28 13:07:50,DNS,Zone_Transfer,quantumleap.dev,16,240.0,0.588,2.4,0,POC,413.0,1,High,0,0.0,0,171.0,7.0,1,12,0,0,0.26721737143640456,0.53,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1
2025-07-15 23:54:42,DNS,DNS_Record,aperture-science.net,4,55.0,0.601,3.6,1,POC,13.0,2,Medium,1,2.0,0,185.0,4.0,0,8,0,1,0.2869314415852626,1.93,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-04-21 15:59:47,GitHub,Password,globexinc.com,7,323.0,0.399,6.9,0,POC,18.0,5,Critical,1,4.0,0,147.0,4.0,0,2,0,1,0.22399252174113815,14.81,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1
2025-08-21 19:13:12,GitHub,Source_Code,skynet-defense.io,4,31.0,0.42,7.3,0,POC,95.0,1,High,0,0.0,0,184.0,5.0,0,5,0,7,0.05637240856354542,1.34,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1
